timestamp,pressure_kpa
1774649865,-0.1121
1774649870,-0.1186
1774649875,-0.1175
1774649880,-0.1284
1774649885,-0.1143
1774649890,-0.1240
1774649895,-0.1175
1774649900,-0.1121
1774649905,-0.1143
1774649910,-0.1240
1774649915,-0.1143
1774649921,-0.1077
1774649926,-0.1229
1774649931,-0.1153
1774649936,-0.1229
1774649941,-0.1295
1774649946,-0.1153
1774649951,-0.1088
1774649956,-0.1273
1774649961,-0.1143
1774649966,-0.1262
1774649971,-0.1197
1774649976,-0.1197
1774649981,-0.1219
1774649987,-0.1219
1774649992,-0.1197
1774649997,-0.1077
1774650002,-0.1132
1774650007,-0.1175
1774650012,-0.1273
1774650017,-0.1219
1774650022,-0.1197
1774650027,-0.1273
1774650032,-0.1229
1774650037,-0.1153
1774650042,-0.1132
1774650048,-0.1164
1774650053,-0.1229
1774650058,-0.1240
1774650063,-0.1143
1774650068,-0.1327
1774650073,-0.1273
1774650078,-0.1208
1774650083,-0.1164
1774650088,-0.1121
1774650093,-0.1153
1774650098,-0.1262
1774650103,-0.1197
1774650108,-0.1153
1774650114,-0.1153
1774650119,-0.1197
1774650124,-0.1295
1774650129,-0.1273
1774650134,-0.1001
1774650139,-0.1208
1774650144,-0.1240
1774650149,-0.1229
1774650154,-0.1262
1774650159,-0.1219
1774650164,-0.1251
1774650169,-0.1229
1774650175,-0.1284
1774650180,-0.1219
1774650185,-0.1219
1774650190,-0.1197
1774650195,-0.1219
1774650200,-0.1186
1774650205,-0.1240
1774650210,-0.1208
1774650215,-0.1219
1774650220,-0.1197
1774650225,-0.1197
1774650230,-0.1240
1774650235,-0.1197
1774650241,-0.1121
1774650246,-0.1153
1774650251,-0.1295
1774650256,-0.1186
1774650261,-0.1175
1774650266,-0.1175
1774650271,-0.1143
1774650276,-0.1208
1774650281,-0.1262
1774650286,-0.1153
1774650291,-0.1143
1774650296,-0.1208
1774650302,-0.1208
1774650307,-0.1240
1774650312,-0.1306
1774650317,-0.1175
1774650322,-0.1229
1774650327,-0.1197
1774650332,-0.1208
1774650337,-0.1229
1774650342,-0.1186
1774650347,-0.1262
1774650352,-0.1229
1774650357,-0.1295
1774650362,-0.1197
1774650368,-0.1229
1774650373,-0.1219
1774650378,-0.1197
1774650383,-0.1219
1774650388,-0.1175
1774650393,-0.1175
1774650398,-0.1240
1774650403,-0.1153
1774650408,-0.1175
1774650413,-0.1219
1774650418,-0.1186
1774650423,-0.1175
1774650429,-0.1197
1774650434,-0.1164
1774650439,-0.1175
1774650444,-0.1186
1774650449,-0.1164
1774650454,-0.1208
1774650459,-0.1197
1774650464,-0.1197
1774650469,-0.1175
1774650474,-0.1164
1774650479,-0.1229
1774650484,-0.1143
1774650489,-0.1197
1774650495,-0.1306
1774650500,-0.1186
1774650505,-0.1219
1774650510,-0.1240
1774650515,-0.1164
1774650520,-0.1284
1774650525,-0.1197
1774650530,-0.1251
1774650535,-0.1251
1774650540,-0.1088
1774650545,-0.1175
1774650550,-0.1295
1774650556,-0.1099
1774650561,-0.1229
1774650566,-0.1164
1774650571,-0.1219
1774650576,-0.1240
1774650581,-0.1186
1774650586,-0.1219
1774650591,-0.1208
1774650596,-0.1197
1774650601,-0.1262
1774650606,-0.1251
1774650611,-0.1262
1774650616,-0.1132
1774650622,-0.1208
1774650627,-0.1197
1774650632,-0.1219
1774650637,-0.1153
1774650642,-0.1240
1774650647,-0.1262
1774650652,-0.1229
1774650657,-0.1132
1774650662,-0.1251
1774650667,-0.1164
1774650672,-0.1197
1774650677,-0.1262
1774650683,-0.1208
1774650688,-0.1284
1774650693,-0.1251
1774650698,-0.1229
1774650703,-0.1262
1774650708,-0.1208
1774650713,-0.1262
1774650718,-0.1175
1774650723,-0.1240
1774650728,-0.1186
1774650733,-0.1175
1774650738,-0.1186
1774650743,-0.1208
1774650749,-0.1197
1774650754,-0.1186
1774650759,-0.1251
1774650764,-0.1219
1774650769,-0.1229
1774650774,-0.1240
1774650779,-0.1208
1774650784,-0.1219
1774650789,-0.1229
1774650794,-0.1186
1774650799,-0.1273
1774650804,-0.1240
1774650810,-0.1186
1774650815,-0.1208
1774650820,-0.1251
1774650825,-0.1219
1774650830,-0.1229
1774650835,-0.1262
1774650840,-0.1262
1774650845,-0.1208
1774650850,-0.1219
1774650855,-0.1143
1774650860,-0.1208
1774650865,-0.1186
1774650870,-0.1229
1774650876,-0.1229
1774650881,-0.1186
1774650886,-0.1175
1774650891,-0.1219
1774650896,-0.1197
1774650901,-0.1240
1774650906,-0.1164
1774650911,-0.1229
1774650916,-0.1153
1774650921,-0.1175
1774650926,-0.1284
1774650931,-0.1186
1774650936,-0.1219
1774650942,-0.1175
1774650947,-0.1295
1774650952,-0.1229
1774650957,-0.1251
1774650962,-0.1121
1774650967,-0.1186
1774650972,-0.1219
1774650977,-0.1197
1774650982,-0.1240
1774650987,-0.1164
1774650992,-0.1186
1774650997,-0.1251
1774651003,-0.1197
1774651008,-0.1219
1774651013,-0.1153
1774651018,-0.1219
1774651023,-0.1143
1774651028,-0.1240
1774651033,-0.1153
1774651038,-0.1121
1774651043,-0.1219
1774651048,-0.1273
1774651053,-0.1153
1774651058,-0.1208
1774651063,-0.1229
1774651069,-0.1164
1774651074,-0.1143
1774651079,-0.1164
1774651084,-0.1197
1774651089,-0.1251
1774651094,-0.1219
1774651099,-0.1240
1774651104,-0.1240
1774651109,-0.1273
1774651114,-0.1229
1774651119,-0.1284
1774651124,-0.1197
1774651130,-0.1219
1774651135,-0.1175
1774651140,-0.1251
1774651145,-0.1251
1774651150,-0.1262
1774651155,-0.1229
1774651160,-0.1208
1774651165,-0.1208
1774651170,-0.1208
1774651175,-0.1306
1774651180,-0.1240
1774651185,-0.1295
1774651190,-0.1229
1774651196,-0.1219
1774651201,-0.1240
1774651206,-0.1240
1774651211,-0.1208
1774651216,-0.1251
1774651221,-0.1208
1774651226,-0.1229
1774651231,-0.1219
1774651236,-0.1219
1774651241,-0.1186
1774651246,-0.1186
1774651251,-0.1208
1774651257,-0.1143
1774651262,-0.1240
1774651267,-0.1186
1774651272,-0.1306
1774651277,-0.1219
1774651282,-0.1153
1774651287,-0.1197
1774651292,-0.1219
1774651297,-0.1175
1774651302,-0.1262
1774651307,-0.1186
1774651312,-0.1240
1774651317,-0.1219
1774651323,-0.1240
1774651328,-0.1262
1774651333,-0.1262
1774651338,-0.1251
1774651343,-0.1240
1774651348,-0.1208
1774651353,-0.1240
1774651358,-0.1208
1774651363,-0.1240
1774651368,-0.1240
1774651373,-0.1164
1774651378,-0.1132
1774651383,-0.1306
1774651389,-0.1262
1774651394,-0.1208
1774651399,-0.1251
1774651404,-0.1197
1774651409,-0.1284
1774651414,-0.1240
1774651419,-0.1164
1774651424,-0.1186
1774651429,-0.1251
1774651434,-0.1208
1774651439,-0.1175
1774651444,-0.1306
1774651450,-0.1229
1774651455,-0.1219
1774651460,-0.1197
1774651465,-0.1186
1774651470,-0.1262
1774651475,-0.1219
1774651480,-0.1186
1774651485,-0.1229
1774651490,-0.1164
1774651495,-0.1197
1774651500,-0.1273
1774651505,-0.1175
1774651510,-0.1251
1774651516,-0.1219
1774651521,-0.1175
1774651526,-0.1273
1774651531,-0.1164
1774651536,-0.1219
1774651541,-0.1284
1774651546,-0.1240
1774651551,-0.1153
1774651556,-0.1143
1774651561,-0.1229
1774651566,-0.1306
1774651571,-0.1099
1774651577,-0.1251
1774651582,-0.1229
1774651587,-0.1219
1774651592,-0.1240
1774651597,-0.1240
1774651602,-0.1099
1774651607,-0.1251
1774651612,-0.1262
1774651617,-0.1273
1774651622,-0.1251
1774651627,-0.1219
1774651632,-0.1186
1774651637,-0.1251
1774651643,-0.1164
1774651648,-0.1284
1774651653,-0.1197
1774651658,-0.1284
1774651663,-0.1262
1774651668,-0.1219
1774651673,-0.1208
1774651678,-0.1273
1774651683,-0.1262
1774651688,-0.1208
1774651693,-0.1251
1774651698,-0.1262
1774651703,-0.1251
1774651709,-0.1229
1774651714,-0.1197
1774651719,-0.1197
1774651724,-0.1153
1774651729,-0.1208
1774651734,-0.1175
1774651739,-0.1175
1774651744,-0.1219
1774651749,-0.1240
1774651754,-0.1175
1774651759,-0.1186
1774651764,-0.1219
1774651770,-0.1229
1774651775,-0.1186
1774651780,-0.1164
1774651785,-0.1262
1774651790,-0.1208
1774651795,-0.1186
1774651800,-0.1208
1774651805,-0.1251
1774651810,-0.1208
1774651815,-0.1251
1774651820,-0.1186
1774651825,-0.1186
1774651830,-0.1143
1774651836,-0.1186
1774651841,-0.1197
1774651846,-0.1219
1774651851,-0.1262
1774651856,-0.1208
1774651861,-0.1186
1774651866,-0.1219
1774651871,-0.1219
1774651876,-0.1273
1774651881,-0.1229
1774651886,-0.1219
1774651891,-0.1251
1774651897,-0.1208
1774651902,-0.1186
1774651907,-0.1229
1774651912,-0.1197
1774651917,-0.1251
1774651922,-0.1208
1774651927,-0.1208
1774651932,-0.1164
1774651937,-0.1197
1774651942,-0.1208
1774651947,-0.1273
1774651952,-0.1186
1774651957,-0.1153
1774651963,-0.1240
1774651968,-0.1153
1774651973,-0.1251
1774651978,-0.1186
1774651983,-0.1208
1774651988,-0.1229
1774651993,-0.1229
1774651998,-0.1186
1774652003,-0.1175
1774652008,-0.1186
1774652013,-0.1251
1774652018,-0.1208
1774652024,-0.1197
1774652029,-0.1262
1774652034,-0.1240
1774652039,-0.1240
1774652044,-0.1219
1774652049,-0.1197
1774652054,-0.1208
1774652059,-0.1175
1774652064,-0.1240
1774652069,-0.1284
1774652074,-0.1175
1774652079,-0.1153
1774652084,-0.1251
1774652090,-0.1229
1774652095,-0.1240
1774652100,-0.1219
1774652105,-0.1143
1774652110,-0.1186
1774652115,-0.1262
1774652120,-0.1143
1774652125,-0.1175
1774652130,-0.1229
1774652135,-0.1186
1774652140,-0.1208
1774652145,-0.1262
1774652150,-0.1240
1774652156,-0.1153
1774652161,-0.1262
1774652166,-0.1229
1774652171,-0.1316
1774652176,-0.1208
1774652181,-0.1240
1774652186,-0.1197
1774652191,-0.1153
1774652196,-0.1295
1774652201,-0.1175
1774652206,-0.1175
1774652211,-0.1273
1774652217,-0.1164
1774652222,-0.1197
1774652227,-0.1273
1774652232,-0.1284
1774652237,-0.1175
1774652242,-0.1186
1774652247,-0.1208
1774652252,-0.1186
1774652257,-0.1219
1774652262,-0.1229
1774652267,-0.1197
1774652272,-0.1251
1774652277,-0.1186
1774652283,-0.1175
1774652288,-0.1240
1774652293,-0.1273
1774652298,-0.1316
1774652303,-0.1175
1774652308,-0.1186
1774652313,-0.1143
1774652318,-0.1240
1774652323,-0.1251
1774652328,-0.1153
1774652333,-0.1219
1774652338,-0.1251
1774652344,-0.1175
1774652349,-0.1229
1774652354,-0.1229
1774652359,-0.1186
1774652364,-0.1240
1774652369,-0.1229
1774652374,-0.1262
1774652379,-0.1219
1774652384,-0.1197
1774652389,-0.1251
1774652394,-0.1295
1774652399,-0.1186
1774652404,-0.1219
1774652410,-0.1229
1774652415,-0.1229
1774652420,-0.1240
1774652425,-0.1175
1774652430,-0.1197
1774652435,-0.1143
1774652440,-0.1153
1774652445,-0.1240
1774652450,-0.1175
1774652455,-0.1295
1774652460,-0.1273
1774652465,-0.1240
1774652471,-0.1273
1774652476,-0.1175
1774652481,-0.1229
1774652486,-0.1240
1774652491,-0.1262
1774652496,-0.1175
1774652501,-0.1175
1774652506,-0.1197
1774652511,-0.1175
1774652516,-0.1229
1774652521,-0.1219
1774652526,-0.1164
1774652531,-0.1197
1774652537,-0.1197
1774652542,-0.1164
1774652547,-0.1143
1774652552,-0.1143
1774652557,-0.1186
1774652562,-0.1153
1774652567,-0.1186
1774652572,-0.1262
1774652577,-0.1262
1774652582,-0.1197
1774652587,-0.1164
1774652592,-0.1219
1774652598,-0.1143
1774652603,-0.1197
1774652608,-0.1175
1774652613,-0.1295
1774652618,-0.1153
1774652623,-0.1197
1774652628,-0.1186
1774652633,-0.1262
1774652638,-0.1186
1774652643,-0.1153
1774652648,-0.1273
1774652653,-0.1164
1774652658,-0.1153
1774652664,-0.1132
1774652669,-0.1251
1774652674,-0.1229
1774652679,-0.1186
1774652684,-0.1132
1774652689,-0.1208
1774652694,-0.1099
1774652699,-0.1110
1774652704,-0.1121
1774652709,-0.1110
1774652714,-0.1175
1774652719,-0.1175
1774652725,-0.1186
1774652730,-0.1143
1774652735,-0.1153
1774652740,-0.1153
1774652745,-0.0991
1774652750,-0.1197
1774652755,-0.1251
1774652760,-0.1067
1774652765,-0.1284
1774652770,-0.1273
1774652775,-0.1121
1774652780,-0.1316
1774652786,-0.1077
1774652791,-0.1132
1774652796,-0.0991
1774652801,-0.1349
1774652806,-0.1197
1774652811,-0.1316
1774652816,-0.1208
1774652821,-0.1327
1774652826,-0.1208
1774652831,-0.1099
1774652836,-0.1012
1774652841,-0.1175
1774652846,-0.1099
1774652852,-0.1099
1774652857,-0.0991
1774652862,-0.1208
1774652867,-0.1132
1774652872,-0.1360
1774652877,-0.1240
1774652882,-0.1186
1774652887,-0.1229
1774652892,-0.1197
1774652897,-0.1186
1774652902,-0.1186
1774652907,-0.0969
1774652913,-0.0969
1774652918,-0.1175
1774652923,-0.1164
1774652928,-0.1121
1774652933,-0.1099
1774652938,-0.1164
1774652943,-0.1197
1774652948,-0.1186
1774652953,-0.1186
1774652958,-0.1132
1774652963,-0.1099
1774652968,-0.1295
1774652973,-0.1273
1774652979,-0.1164
1774652984,-0.0969
1774652989,-0.1229
1774652994,-0.1197
1774652999,-0.0969
1774653004,-0.1273
1774653009,-0.1186
1774653014,-0.1143
1774653019,-0.1088
1774653024,-0.1132
1774653029,-0.1110
1774653034,-0.1186
1774653040,-0.1197
1774653045,-0.1262
1774653050,-0.1219
1774653055,-0.1001
1774653060,-0.1164
1774653065,-0.1121
1774653070,-0.1001
1774653075,-0.1468
1774653080,-0.1099
1774653085,-0.1295
1774653090,-0.1088
1774653095,-0.1240
1774653101,-0.1219
1774653106,-0.1208
1774653111,-0.1382
1774653116,-0.1077
1774653121,-0.0969
1774653126,-0.1088
1774653131,-0.1208
1774653136,-0.1284
1774653141,-0.1197
1774653146,-0.1208
1774653151,-0.1327
1774653156,-0.1338
1774653161,-0.1175
1774653167,-0.1110
1774653172,-0.0969
1774653177,-0.1208
1774653182,-0.1099
1774653187,-0.1240
1774653192,-0.1229
1774653197,-0.1056
1774653202,-0.1229
1774653207,-0.1132
1774653212,-0.1132
1774653217,-0.1143
1774653222,-0.1316
1774653228,-0.1229
1774653233,-0.1143
1774653238,-0.1175
1774653243,-0.1219
1774653248,-0.1121
1774653253,-0.1132
1774653258,-0.1143
1774653263,-0.1077
1774653268,-0.1262
1774653273,-0.1121
1774653278,-0.1175
1774653283,-0.0969
1774653289,-0.1143
1774653294,-0.1197
1774653299,-0.1175
1774653304,-0.1219
1774653309,-0.1132
1774653314,-0.1175
1774653319,-0.1186
1774653324,-0.1045
1774653329,-0.1034
1774653334,-0.1273
1774653339,-0.1197
1774653344,-0.1121
1774653349,-0.1132
1774653355,-0.1153
1774653360,-0.1371
1774653365,-0.1186
1774653370,-0.1099
1774653375,-0.1153
1774653380,-0.1208
1774653385,-0.1208
1774653390,-0.1132
1774653395,-0.1197
1774653400,-0.1045
1774653405,-0.1077
1774653410,-0.1219
1774653416,-0.1186
1774653421,-0.1186
1774653426,-0.1197
1774653431,-0.1175
1774653436,-0.1208
1774653441,-0.1175
1774653446,-0.1175
1774653451,-0.1121
1774653456,-0.1208
1774653461,-0.1197
1774653466,-0.1197
1774653471,-0.1164
1774653477,-0.1197
1774653482,-0.1153
1774653487,-0.1208
1774653492,-0.1219
1774653497,-0.1229
1774653502,-0.1121
1774653507,-0.1164
1774653512,-0.1153
1774653517,-0.1186
1774653522,-0.1229
1774653527,-0.1197
1774653532,-0.1088
1774653537,-0.1229
1774653543,-0.1175
1774653548,-0.1240
1774653553,-0.1197
1774653558,-0.1229
1774653563,-0.1164
1774653568,-0.1197
1774653573,-0.1164
1774653578,-0.1208
1774653583,-0.1229
1774653588,-0.1229
1774653593,-0.1153
1774653598,-0.1132
1774653604,-0.1153
1774653609,-0.1208
1774653614,-0.1208
1774653619,-0.1110
1774653624,-0.1175
1774653629,-0.1153
1774653634,-0.1273
1774653639,-0.1284
1774653644,-0.1197
1774653649,-0.1143
1774653654,-0.1175
1774653659,-0.1186
1774653665,-0.1197
1774653670,-0.1229
1774653675,-0.1153
1774653680,-0.1208
1774653685,-0.1175
1774653690,-0.1229
1774653695,-0.1208
1774653700,-0.1219
1774653705,-0.1143
1774653710,-0.1273
1774653715,-0.1164
1774653720,-0.1197
1774653725,-0.1208
1774653731,-0.1197
1774653736,-0.1295
1774653741,-0.1164
1774653746,-0.1208
1774653751,-0.1121
1774653756,-0.1197
1774653761,-0.1273
1774653766,-0.1164
1774653771,-0.1229
1774653776,-0.1077
1774653781,-0.1219
1774653786,-0.1164
1774653792,-0.1164
1774653797,-0.1132
1774653802,-0.1219
1774653807,-0.1186
1774653812,-0.1219
1774653817,-0.1164
1774653822,-0.1208
1774653827,-0.1143
1774653832,-0.1208
1774653837,-0.1219
1774653842,-0.1186
1774653847,-0.1175
1774653853,-0.1175
1774653858,-0.1208
1774653863,-0.1208
1774653868,-0.1175
1774653873,-0.1186
1774653878,-0.1164
1774653883,-0.1175
1774653888,-0.1208
1774653893,-0.1175
1774653898,-0.1175
1774653903,-0.1229
1774653908,-0.1175
1774653913,-0.1219
1774653919,-0.1175
1774653924,-0.1197
1774653929,-0.1132
1774653934,-0.1110
1774653939,-0.1284
1774653944,-0.1164
1774653949,-0.1110
1774653954,-0.1229
1774653959,-0.1143
1774653964,-0.1229
1774653969,-0.1186
1774653974,-0.1186
1774653980,-0.1186
1774653985,-0.1219
1774653990,-0.1208
1774653995,-0.1153
1774654000,-0.1121
1774654005,-0.1240
1774654010,-0.1208
1774654015,-0.1132
1774654020,-0.1229
1774654025,-0.1251
1774654030,-0.1208
1774654035,-0.1186
1774654041,-0.1186
1774654046,-0.1251
1774654051,-0.1164
1774654056,-0.1229
1774654061,-0.1132
1774654066,-0.1175
1774654071,-0.1219
1774654076,-0.1186
1774654081,-0.1186
1774654086,-0.1164
1774654091,-0.1197
1774654096,-0.1197
1774654101,-0.1121
1774654107,-0.1197
1774654112,-0.1121
1774654117,-0.1143
1774654122,-0.1164
1774654127,-0.1197
1774654132,-0.1143
1774654137,-0.1121
1774654142,-0.1186
1774654147,-0.1164
1774654152,-0.1219
1774654157,-0.1175
1774654162,-0.1143
1774654168,-0.1186
1774654173,-0.1197
1774654178,-0.1197
1774654183,-0.1110
1774654188,-0.1175
1774654193,-0.1197
1774654198,-0.1110
1774654203,-0.1175
1774654208,-0.1121
1774654213,-0.1153
1774654218,-0.1262
1774654223,-0.1186
1774654228,-0.1197
1774654234,-0.1219
1774654239,-0.1143
1774654244,-0.1219
1774654249,-0.1175
1774654254,-0.1219
1774654259,-0.1186
1774654264,-0.1219
1774654269,-0.1143
1774654274,-0.1208
1774654279,-0.1251
1774654284,-0.1229
1774654289,-0.1143
1774654295,-0.1153
1774654300,-0.1219
1774654305,-0.1143
1774654310,-0.1197
1774654315,-0.1175
1774654320,-0.1186
1774654325,-0.1219
1774654330,-0.1164
1774654335,-0.1208
1774654340,-0.1197
1774654345,-0.1229
1774654350,-0.1143
1774654355,-0.1251
1774654361,-0.1208
1774654366,-0.1219
1774654371,-0.1197
1774654376,-0.1229
1774654381,-0.1186
1774654386,-0.1197
1774654391,-0.1197
1774654396,-0.1186
1774654401,-0.1186
1774654406,-0.1186
1774654411,-0.1175
1774654416,-0.1186
1774654422,-0.1208
1774654427,-0.1197
1774654432,-0.1175
1774654437,-0.1175
1774654442,-0.1229
1774654447,-0.1175
1774654452,-0.1197
1774654457,-0.1197
1774654462,-0.1186
1774654467,-0.1143
1774654472,-0.1197
1774654477,-0.1164
1774654482,-0.1186
1774654488,-0.1186
1774654493,-0.1186
1774654498,-0.1262
1774654503,-0.1164
1774654508,-0.1208
1774654513,-0.1229
1774654518,-0.1197
1774654523,-0.1164
1774654528,-0.1229
1774654533,-0.1110
1774654538,-0.1121
1774654543,-0.1240
1774654549,-0.1175
1774654554,-0.1121
1774654559,-0.1208
1774654564,-0.1186
1774654569,-0.1208
1774654574,-0.1229
1774654579,-0.1219
1774654584,-0.1197
1774654589,-0.1197
1774654594,-0.1262
1774654599,-0.1197
1774654604,-0.1175
1774654609,-0.1208
1774654615,-0.1208
1774654620,-0.1153
1774654625,-0.1175
1774654630,-0.1164
1774654635,-0.1132
1774654640,-0.1219
1774654645,-0.1251
1774654650,-0.1208
1774654655,-0.1219
1774654660,-0.1219
1774654665,-0.1219
1774654670,-0.1251
1774654676,-0.1175
1774654681,-0.1197
1774654686,-0.1197
1774654691,-0.1164
1774654696,-0.1153
1774654701,-0.1229
1774654706,-0.1240
1774654711,-0.1197
1774654716,-0.1175
1774654721,-0.1219
1774654726,-0.1262
1774654731,-0.1143
1774654736,-0.1208
1774654742,-0.1197
1774654747,-0.1229
1774654752,-0.1143
1774654757,-0.1284
1774654762,-0.1208
1774654767,-0.1175
1774654772,-0.1219
1774654777,-0.1284
1774654782,-0.1143
1774654787,-0.1175
1774654792,-0.1284
1774654797,-0.1240
1774654802,-0.1273
1774654808,-0.1132
1774654813,-0.1153
1774654818,-0.1056
1774654823,-0.1197
1774654828,-0.1229
1774654833,-0.1262
