timestamp,pressure_kpa
1774571086,-0.1132
1774571091,-0.1186
1774571096,-0.1262
1774571101,-0.1153
1774571106,-0.1197
1774571111,-0.1251
1774571117,-0.1197
1774571122,-0.1099
1774571127,-0.1208
1774571132,-0.1208
1774571137,-0.1284
1774571142,-0.1121
1774571147,-0.1229
1774571152,-0.1121
1774571157,-0.1240
1774571162,-0.1208
1774571167,-0.1164
1774571172,-0.1197
1774571177,-0.1164
1774571183,-0.1208
1774571188,-0.1186
1774571193,-0.1186
1774571198,-0.1143
1774571203,-0.1197
1774571208,-0.1153
1774571213,-0.1175
1774571218,-0.1219
1774571223,-0.1186
1774571228,-0.1175
1774571233,-0.1175
1774571238,-0.1219
1774571243,-0.1143
1774571249,-0.1121
1774571254,-0.1175
1774571259,-0.1208
1774571264,-0.1164
1774571269,-0.1121
1774571274,-0.1175
1774571279,-0.1240
1774571284,-0.1121
1774571289,-0.1143
1774571294,-0.1132
1774571299,-0.1219
1774571304,-0.1262
1774571309,-0.1229
1774571315,-0.1229
1774571320,-0.1175
1774571325,-0.1197
1774571330,-0.1273
1774571335,-0.1175
1774571340,-0.1208
1774571345,-0.1208
1774571350,-0.1175
1774571355,-0.1208
1774571360,-0.1164
1774571365,-0.1153
1774571370,-0.1273
1774571376,-0.1132
1774571381,-0.1229
1774571386,-0.1164
1774571391,-0.1208
1774571396,-0.1229
1774571401,-0.1186
1774571406,-0.1208
1774571411,-0.1186
1774571416,-0.1284
1774571421,-0.1175
1774571426,-0.1273
1774571431,-0.1208
1774571436,-0.1121
1774571442,-0.1175
1774571447,-0.1208
1774571452,-0.1132
1774571457,-0.1175
1774571462,-0.1229
1774571467,-0.1132
1774571472,-0.1197
1774571477,-0.1197
1774571482,-0.1197
1774571487,-0.1121
1774571492,-0.1175
1774571497,-0.1143
1774571502,-0.1208
1774571508,-0.1197
1774571513,-0.1229
1774571518,-0.1175
1774571523,-0.1197
1774571528,-0.1240
1774571533,-0.1208
1774571538,-0.1153
1774571543,-0.1186
1774571548,-0.1208
1774571553,-0.1175
1774571558,-0.1219
1774571563,-0.1186
1774571568,-0.1197
1774571574,-0.1153
1774571579,-0.1143
1774571584,-0.1143
1774571589,-0.1186
1774571594,-0.1251
1774571599,-0.1164
1774571604,-0.1219
1774571609,-0.1175
1774571614,-0.1208
1774571619,-0.1143
1774571624,-0.1197
1774571629,-0.1208
1774571634,-0.1262
1774571640,-0.1143
1774571645,-0.1229
1774571650,-0.1175
1774571655,-0.1110
1774571660,-0.1164
1774571665,-0.1240
1774571670,-0.1153
1774571675,-0.1273
1774571680,-0.1240
1774571685,-0.1175
1774571690,-0.1219
1774571695,-0.1186
1774571701,-0.1229
1774571706,-0.1219
1774571711,-0.1229
1774571716,-0.1110
1774571721,-0.1240
1774571726,-0.1229
1774571731,-0.1208
1774571736,-0.1186
1774571741,-0.1273
1774571746,-0.1229
1774571751,-0.1229
1774571756,-0.1132
1774571761,-0.1186
1774571767,-0.1284
1774571772,-0.1132
1774571777,-0.1208
1774571782,-0.1164
1774571787,-0.1262
1774571792,-0.1208
1774571797,-0.1110
1774571802,-0.1240
1774571807,-0.1251
1774571812,-0.1110
1774571817,-0.1208
1774571822,-0.1143
1774571827,-0.1208
1774571833,-0.1349
1774571838,-0.1338
1774571843,-0.1153
1774571848,-0.1219
1774571853,-0.1208
1774571858,-0.1229
1774571863,-0.1284
1774571868,-0.1316
1774571873,-0.1197
1774571878,-0.1197
1774571883,-0.1251
1774571888,-0.1132
1774571893,-0.1175
1774571899,-0.1110
1774571904,-0.1175
1774571909,-0.1143
1774571914,-0.1240
1774571919,-0.1186
1774571924,-0.1175
1774571929,-0.1229
1774571934,-0.1164
1774571939,-0.1164
1774571945,-0.1197
1774571950,-0.1153
1774571955,-0.1273
1774571960,-0.1251
1774571965,-0.1143
1774571970,-0.1240
1774571975,-0.1251
1774571980,-0.1132
1774571985,-0.1175
1774571990,-0.1153
1774571995,-0.1251
1774572000,-0.1229
1774572005,-0.1186
1774572011,-0.1197
1774572016,-0.1284
1774572021,-0.1229
1774572026,-0.1186
1774572031,-0.1132
1774572036,-0.1164
1774572041,-0.1284
1774572046,-0.1229
1774572051,-0.1306
1774572056,-0.1197
1774572061,-0.1240
1774572066,-0.1295
1774572071,-0.1251
1774572077,-0.1219
1774572082,-0.1284
1774572087,-0.1262
1774572092,-0.1186
1774572097,-0.1240
1774572102,-0.1110
1774572107,-0.1229
1774572112,-0.1229
1774572117,-0.1240
1774572122,-0.1077
1774572127,-0.1197
1774572132,-0.1208
1774572137,-0.1197
1774572143,-0.1219
1774572148,-0.1229
1774572153,-0.1186
1774572158,-0.1360
1774572163,-0.1273
1774572168,-0.1262
1774572173,-0.1284
1774572178,-0.1219
1774572183,-0.1175
1774572188,-0.1175
1774572193,-0.1284
1774572198,-0.1251
1774572203,-0.1197
1774572209,-0.1240
1774572214,-0.1273
1774572219,-0.1186
1774572224,-0.1143
1774572229,-0.1186
1774572234,-0.1197
1774572239,-0.1240
1774572244,-0.1229
1774572249,-0.1219
1774572254,-0.1240
1774572259,-0.1164
1774572264,-0.1273
1774572269,-0.1164
1774572275,-0.1229
1774572280,-0.1219
1774572285,-0.1273
1774572290,-0.1164
1774572295,-0.1208
1774572300,-0.1175
1774572305,-0.1132
1774572310,-0.1284
1774572315,-0.1088
1774572320,-0.1273
1774572325,-0.1153
1774572330,-0.1229
1774572335,-0.1273
1774572341,-0.1251
1774572346,-0.1295
1774572351,-0.1251
1774572356,-0.1197
1774572361,-0.1208
1774572366,-0.1186
1774572371,-0.1229
1774572376,-0.1197
1774572381,-0.1208
1774572386,-0.1273
1774572391,-0.1143
1774572396,-0.1219
1774572402,-0.1143
1774572407,-0.1251
1774572412,-0.1219
1774572417,-0.1153
1774572422,-0.1262
1774572427,-0.1208
1774572432,-0.1219
1774572437,-0.1153
1774572442,-0.1251
1774572447,-0.1164
1774572452,-0.1186
1774572457,-0.1197
1774572462,-0.1251
1774572468,-0.1240
1774572473,-0.1197
1774572478,-0.1208
1774572483,-0.1197
1774572488,-0.1208
1774572493,-0.1219
1774572498,-0.1175
1774572503,-0.1284
1774572508,-0.1273
1774572513,-0.1197
1774572518,-0.1197
1774572523,-0.1262
1774572528,-0.1273
1774572534,-0.1143
1774572539,-0.1273
1774572544,-0.1251
1774572549,-0.1251
1774572554,-0.1327
1774572559,-0.1208
1774572564,-0.1197
1774572569,-0.1186
1774572574,-0.1197
1774572579,-0.1240
1774572584,-0.1153
1774572589,-0.1251
1774572594,-0.1240
1774572600,-0.1295
1774572605,-0.1284
1774572610,-0.1240
1774572615,-0.1284
1774572620,-0.1110
1774572625,-0.1251
1774572630,-0.1251
1774572635,-0.1229
1774572640,-0.1240
1774572645,-0.1251
1774572650,-0.1208
1774572655,-0.1219
1774572660,-0.1132
1774572666,-0.1186
1774572671,-0.1273
1774572676,-0.1208
1774572681,-0.1132
1774572686,-0.1251
1774572691,-0.1240
1774572696,-0.1273
1774572701,-0.1229
1774572706,-0.1360
1774572711,-0.1186
1774572716,-0.1273
1774572721,-0.1164
1774572726,-0.1262
1774572732,-0.1110
1774572737,-0.1164
1774572742,-0.1229
1774572747,-0.1251
1774572752,-0.1186
1774572757,-0.1121
1774572762,-0.1284
1774572767,-0.1175
1774572772,-0.1262
1774572777,-0.1262
1774572782,-0.1251
1774572787,-0.1240
1774572792,-0.1273
1774572798,-0.1284
1774572803,-0.1219
1774572808,-0.1175
1774572813,-0.1208
1774572818,-0.1143
1774572823,-0.1229
1774572828,-0.1197
1774572833,-0.1229
1774572838,-0.1240
1774572843,-0.1153
1774572848,-0.1186
1774572853,-0.1208
1774572858,-0.1240
1774572864,-0.1153
1774572869,-0.1240
1774572874,-0.1143
1774572879,-0.1273
1774572884,-0.1153
1774572889,-0.1208
1774572894,-0.1327
1774572899,-0.1251
1774572904,-0.1240
1774572909,-0.1197
1774572914,-0.1219
1774572919,-0.1132
1774572924,-0.1240
1774572930,-0.1164
1774572935,-0.1208
1774572940,-0.1229
1774572945,-0.1251
1774572950,-0.1229
1774572955,-0.1251
1774572960,-0.1229
1774572965,-0.1208
1774572970,-0.1240
1774572975,-0.1197
1774572981,-0.1240
1774572986,-0.1197
1774572991,-0.1197
1774572996,-0.1153
1774573001,-0.1262
1774573006,-0.1143
1774573011,-0.1240
1774573016,-0.1273
1774573021,-0.1186
1774573026,-0.1208
1774573031,-0.1175
1774573036,-0.1284
1774573042,-0.1219
1774573047,-0.1208
1774573052,-0.1186
1774573057,-0.1229
1774573062,-0.1219
1774573067,-0.1306
1774573072,-0.1175
1774573077,-0.1306
1774573082,-0.1251
1774573087,-0.1143
1774573092,-0.1219
1774573097,-0.1295
1774573102,-0.1284
1774573108,-0.1316
1774573113,-0.1175
1774573118,-0.1197
1774573123,-0.1110
1774573128,-0.1208
1774573133,-0.1175
1774573138,-0.1295
1774573143,-0.1197
1774573148,-0.1240
1774573153,-0.1240
1774573158,-0.1143
1774573163,-0.1306
1774573168,-0.1273
1774573174,-0.1273
1774573179,-0.1197
1774573184,-0.1164
1774573189,-0.1251
1774573194,-0.1219
1774573199,-0.1219
1774573204,-0.1197
1774573209,-0.1251
1774573214,-0.1219
1774573219,-0.1262
1774573224,-0.1251
1774573229,-0.1316
1774573234,-0.1295
1774573240,-0.1262
1774573245,-0.1229
1774573250,-0.1360
1774573255,-0.1175
1774573260,-0.1175
1774573265,-0.1219
1774573270,-0.1338
1774573275,-0.1132
1774573280,-0.1143
1774573285,-0.1197
1774573290,-0.1197
1774573295,-0.1175
1774573300,-0.1251
1774573306,-0.1327
1774573311,-0.1240
1774573316,-0.1240
1774573321,-0.1153
1774573326,-0.1306
1774573331,-0.1197
1774573336,-0.1229
1774573341,-0.1229
1774573346,-0.1219
1774573351,-0.1338
1774573356,-0.1186
1774573361,-0.1262
1774573366,-0.1371
1774573372,-0.1186
1774573377,-0.1229
1774573382,-0.1143
1774573387,-0.1153
1774573392,-0.1164
1774573397,-0.1251
1774573402,-0.1219
1774573407,-0.1229
1774573412,-0.1262
1774573417,-0.1295
1774573422,-0.1240
1774573427,-0.1219
1774573432,-0.1197
1774573438,-0.1295
1774573443,-0.1284
1774573448,-0.1240
1774573453,-0.1197
1774573458,-0.1295
1774573463,-0.1153
1774573468,-0.1175
1774573473,-0.1306
1774573478,-0.1186
1774573483,-0.1284
1774573488,-0.1164
1774573493,-0.1229
1774573498,-0.1197
1774573504,-0.1273
1774573509,-0.1327
1774573514,-0.1251
1774573519,-0.1240
1774573524,-0.1229
1774573529,-0.1229
1774573534,-0.1392
1774573539,-0.1251
1774573544,-0.1251
1774573549,-0.1382
1774573554,-0.1197
1774573559,-0.1284
1774573564,-0.1175
1774573569,-0.1273
1774573575,-0.1262
1774573580,-0.1284
1774573585,-0.1240
1774573590,-0.1306
1774573595,-0.1197
1774573600,-0.1284
1774573605,-0.1273
1774573610,-0.1295
1774573615,-0.1175
1774573620,-0.1251
1774573625,-0.1306
1774573630,-0.1208
1774573636,-0.1284
1774573641,-0.1295
1774573646,-0.1251
1774573651,-0.1208
1774573656,-0.1392
1774573661,-0.1175
1774573666,-0.1284
1774573671,-0.1273
1774573676,-0.1208
1774573681,-0.1186
1774573686,-0.1284
1774573691,-0.1164
1774573696,-0.1273
1774573701,-0.1338
1774573707,-0.1208
1774573712,-0.1240
1774573717,-0.1143
1774573722,-0.1229
1774573727,-0.1262
1774573732,-0.1164
1774573737,-0.1219
1774573742,-0.1229
1774573747,-0.1229
1774573752,-0.1229
1774573757,-0.1273
1774573762,-0.1229
1774573767,-0.1262
1774573773,-0.1262
1774573778,-0.1186
1774573783,-0.1153
1774573788,-0.1229
1774573793,-0.1262
1774573798,-0.1251
1774573803,-0.1284
1774573808,-0.1186
1774573813,-0.1229
1774573818,-0.1262
1774573823,-0.1229
1774573828,-0.1219
1774573833,-0.1284
1774573839,-0.1197
1774573844,-0.1240
1774573849,-0.1284
1774573854,-0.1240
1774573859,-0.1219
1774573864,-0.1262
1774573869,-0.1251
1774573874,-0.1175
1774573879,-0.1186
1774573884,-0.1240
1774573889,-0.1392
1774573894,-0.1240
1774573899,-0.1229
1774573905,-0.1273
1774573910,-0.1251
1774573915,-0.1197
1774573920,-0.1360
1774573925,-0.1284
1774573930,-0.1251
1774573935,-0.1219
1774573940,-0.1327
1774573945,-0.1219
1774573950,-0.1251
1774573955,-0.1273
1774573960,-0.1392
1774573965,-0.1240
1774573971,-0.1240
1774573976,-0.1316
1774573981,-0.1153
1774573986,-0.1240
1774573991,-0.1208
1774573996,-0.1143
1774574001,-0.1295
1774574006,-0.1208
1774574012,-0.1316
1774574017,-0.1229
1774574022,-0.1208
1774574027,-0.1240
1774574032,-0.1273
1774574037,-0.1240
1774574042,-0.1153
1774574047,-0.1229
1774574052,-0.1240
1774574057,-0.1251
1774574062,-0.1306
1774574067,-0.1229
1774574072,-0.1197
1774574078,-0.1295
1774574083,-0.1273
1774574088,-0.1240
1774574093,-0.1175
1774574098,-0.1186
1774574103,-0.1186
1774574108,-0.1273
1774574113,-0.1284
1774574118,-0.1306
1774574123,-0.1284
1774574128,-0.1132
1774574133,-0.1219
1774574138,-0.1153
1774574144,-0.1262
1774574149,-0.1392
1774574154,-0.1197
1774574159,-0.1240
1774574164,-0.1306
1774574169,-0.1240
1774574174,-0.1273
1774574179,-0.1240
1774574184,-0.1219
1774574189,-0.1251
1774574194,-0.1284
1774574199,-0.1273
1774574204,-0.1273
1774574210,-0.1175
1774574215,-0.1121
1774574220,-0.1229
1774574225,-0.1273
1774574230,-0.1186
1774574235,-0.1197
1774574240,-0.1306
1774574245,-0.1262
1774574250,-0.1240
1774574255,-0.1262
1774574260,-0.1229
1774574265,-0.1164
1774574270,-0.1219
1774574276,-0.1251
1774574281,-0.1208
1774574286,-0.1197
1774574291,-0.1262
1774574296,-0.1273
1774574301,-0.1284
1774574306,-0.1284
1774574311,-0.1229
1774574316,-0.1175
1774574321,-0.1284
1774574326,-0.1306
1774574331,-0.1273
1774574336,-0.1273
1774574341,-0.1197
1774574347,-0.1262
1774574352,-0.1284
1774574357,-0.1175
1774574362,-0.1229
1774574367,-0.1338
1774574372,-0.1284
1774574377,-0.1229
1774574382,-0.1306
1774574387,-0.1229
1774574392,-0.1284
1774574397,-0.1349
1774574402,-0.1262
1774574407,-0.1273
1774574413,-0.1316
1774574418,-0.1208
1774574423,-0.1219
1774574428,-0.1229
1774574433,-0.1229
1774574438,-0.1251
1774574443,-0.1338
1774574448,-0.1295
1774574453,-0.1208
1774574458,-0.1219
1774574463,-0.1219
1774574468,-0.1175
1774574473,-0.1262
1774574479,-0.1338
1774574484,-0.1251
1774574489,-0.1229
1774574494,-0.1208
1774574499,-0.1273
1774574504,-0.1229
1774574509,-0.1229
1774574514,-0.1273
1774574519,-0.1240
1774574524,-0.1219
1774574529,-0.1186
1774574534,-0.1229
1774574539,-0.1262
1774574545,-0.1197
1774574550,-0.1262
1774574555,-0.1251
1774574560,-0.1240
1774574565,-0.1219
1774574570,-0.1197
1774574575,-0.1240
1774574580,-0.1197
1774574585,-0.1240
1774574590,-0.1284
1774574595,-0.1229
1774574600,-0.1143
1774574605,-0.1306
1774574611,-0.1284
1774574616,-0.1251
1774574621,-0.1284
1774574626,-0.1208
1774574631,-0.1327
1774574636,-0.1262
1774574641,-0.1251
1774574646,-0.1240
1774574651,-0.1262
1774574656,-0.1284
1774574661,-0.1219
1774574666,-0.1240
1774574671,-0.1295
1774574676,-0.1186
1774574682,-0.1240
1774574687,-0.1327
1774574692,-0.1164
1774574697,-0.1273
1774574702,-0.1262
1774574707,-0.1240
1774574712,-0.1229
1774574717,-0.1240
1774574722,-0.1251
1774574727,-0.1273
1774574732,-0.1251
1774574737,-0.1251
1774574742,-0.1240
1774574748,-0.1143
1774574753,-0.1284
1774574758,-0.1316
1774574763,-0.1240
1774574768,-0.1327
1774574773,-0.1327
1774574778,-0.1197
1774574783,-0.1273
1774574788,-0.1295
1774574793,-0.1164
1774574798,-0.1229
1774574803,-0.1273
1774574808,-0.1273
1774574814,-0.1164
1774574819,-0.1175
1774574824,-0.1306
1774574829,-0.1229
1774574834,-0.1251
1774574839,-0.1360
1774574844,-0.1240
1774574849,-0.1273
1774574854,-0.1219
1774574859,-0.1306
1774574864,-0.1208
1774574869,-0.1240
1774574874,-0.1306
1774574880,-0.1316
1774574885,-0.1251
1774574890,-0.1251
1774574895,-0.1229
1774574900,-0.1121
1774574905,-0.1284
1774574910,-0.1229
1774574915,-0.1175
1774574920,-0.1295
1774574925,-0.1229
1774574930,-0.1273
1774574935,-0.1295
1774574940,-0.1273
1774574946,-0.1251
1774574951,-0.1175
1774574956,-0.1219
1774574961,-0.1186
1774574966,-0.1153
1774574971,-0.1262
1774574976,-0.1208
1774574981,-0.1273
1774574986,-0.1382
1774574991,-0.1240
1774574996,-0.1240
1774575001,-0.1219
1774575006,-0.1251
1774575011,-0.1284
1774575017,-0.1229
1774575022,-0.1262
1774575027,-0.1229
1774575032,-0.1251
1774575037,-0.1186
1774575042,-0.1186
1774575047,-0.1197
1774575052,-0.1240
1774575057,-0.1251
1774575063,-0.1295
1774575068,-0.1262
1774575073,-0.1273
1774575078,-0.1175
1774575083,-0.1175
1774575088,-0.1251
1774575093,-0.1273
1774575098,-0.1251
1774575103,-0.1284
1774575108,-0.1262
1774575113,-0.1229
1774575118,-0.1229
1774575123,-0.1349
1774575128,-0.1273
1774575134,-0.1273
1774575139,-0.1316
1774575144,-0.1164
1774575149,-0.1240
1774575154,-0.1251
1774575159,-0.1240
1774575164,-0.1219
1774575169,-0.1240
1774575174,-0.1251
1774575179,-0.1219
1774575184,-0.1284
1774575189,-0.1360
1774575194,-0.1197
1774575200,-0.1295
1774575205,-0.1284
1774575210,-0.1251
1774575215,-0.1208
1774575220,-0.1284
1774575225,-0.1219
1774575230,-0.1295
1774575235,-0.1197
1774575240,-0.1208
1774575245,-0.1273
1774575250,-0.1186
1774575255,-0.1240
1774575260,-0.1186
1774575266,-0.1273
1774575271,-0.1295
1774575276,-0.1175
1774575281,-0.1219
1774575286,-0.1273
1774575291,-0.1197
1774575296,-0.1229
1774575301,-0.1251
1774575306,-0.1284
1774575311,-0.1219
1774575316,-0.1262
1774575321,-0.1306
1774575326,-0.1240
1774575332,-0.1229
1774575337,-0.1240
1774575342,-0.1143
1774575347,-0.1251
1774575352,-0.1208
1774575357,-0.1262
1774575362,-0.1197
1774575367,-0.1251
1774575372,-0.1327
1774575377,-0.1327
1774575382,-0.1295
1774575387,-0.1262
1774575392,-0.1273
1774575398,-0.1262
1774575403,-0.1273
1774575408,-0.1251
1774575413,-0.1262
1774575418,-0.1327
1774575423,-0.1229
1774575428,-0.1316
1774575433,-0.1229
1774575438,-0.1229
1774575443,-0.1349
1774575448,-0.1295
1774575453,-0.1240
1774575458,-0.1208
1774575464,-0.1229
1774575469,-0.1219
1774575474,-0.1197
1774575479,-0.1251
1774575484,-0.1371
1774575489,-0.1316
1774575494,-0.1284
1774575499,-0.1251
1774575504,-0.1284
1774575509,-0.1316
1774575514,-0.1186
1774575519,-0.1175
1774575524,-0.1349
1774575530,-0.1175
1774575535,-0.1229
1774575540,-0.1306
1774575545,-0.1262
1774575550,-0.1262
1774575555,-0.1284
1774575560,-0.1186
1774575565,-0.1273
1774575570,-0.1229
1774575575,-0.1338
1774575580,-0.1251
1774575585,-0.1273
1774575590,-0.1240
1774575595,-0.1175
1774575601,-0.1251
1774575606,-0.1306
1774575611,-0.1327
1774575616,-0.1240
1774575621,-0.1316
1774575626,-0.1219
1774575631,-0.1143
1774575636,-0.1240
1774575641,-0.1295
1774575646,-0.1251
1774575651,-0.1284
1774575656,-0.1262
1774575661,-0.1273
1774575667,-0.1229
1774575672,-0.1273
1774575677,-0.1273
1774575682,-0.1251
1774575687,-0.1306
1774575692,-0.1229
1774575697,-0.1164
1774575702,-0.1273
1774575707,-0.1273
1774575712,-0.1262
1774575717,-0.1273
1774575722,-0.1284
1774575727,-0.1240
1774575733,-0.1284
1774575738,-0.1240
1774575743,-0.1175
1774575748,-0.1175
1774575753,-0.1219
1774575758,-0.1262
1774575763,-0.1295
1774575768,-0.1316
1774575773,-0.1273
1774575778,-0.1284
1774575783,-0.1262
1774575788,-0.1240
1774575793,-0.1273
1774575799,-0.1262
1774575804,-0.1197
1774575809,-0.1360
1774575814,-0.1360
1774575819,-0.1262
1774575824,-0.1316
1774575829,-0.1229
1774575834,-0.1240
1774575839,-0.1262
1774575844,-0.1360
1774575849,-0.1219
1774575854,-0.1208
1774575859,-0.1338
1774575865,-0.1186
1774575870,-0.1208
1774575875,-0.1262
1774575880,-0.1219
1774575885,-0.1316
1774575890,-0.1262
1774575895,-0.1360
1774575900,-0.1164
1774575905,-0.1360
1774575910,-0.1295
1774575915,-0.1360
1774575920,-0.1251
1774575925,-0.1295
1774575931,-0.1284
1774575936,-0.1240
1774575941,-0.1284
1774575946,-0.1273
1774575951,-0.1132
1774575956,-0.1208
1774575961,-0.1229
1774575966,-0.1295
1774575971,-0.1306
1774575976,-0.1197
1774575981,-0.1240
1774575986,-0.1175
1774575991,-0.1414
1774575996,-0.1229
1774576002,-0.1295
1774576007,-0.1316
1774576012,-0.1306
1774576017,-0.1262
1774576022,-0.1327
1774576027,-0.1229
1774576032,-0.1262
1774576037,-0.1240
1774576042,-0.1240
1774576047,-0.1175
1774576052,-0.1229
